artist_id,artist_id_melon,artist_name,song_name,melon_song_likes
87,735506,카더가든,네 번의 여름,4369
87,735506,카더가든,내일의 우리,9660
87,735506,카더가든,오래된 일,2210
87,735506,카더가든,내겐 그 아무도 없을 거야,1373
87,735506,카더가든,Foolish World,1350
87,735506,카더가든,My Old Friend,905
87,735506,카더가든,휴게소,699
87,735506,카더가든,휴게소,6284
87,735506,카더가든,휴게소 (inst.),79
87,735506,카더가든,아름다워요,5603
87,735506,카더가든,아름다워요 (Inst.),61
87,735506,카더가든,6,838
87,735506,카더가든,DIAMOND,1173
87,735506,카더가든,나는 (feat. O3ohn),710
87,735506,카더가든,난 더 멀리 갈 거야 (feat. JOONIE),648
87,735506,카더가든,상처는 아름다운 흔적이 되어,1384
87,735506,카더가든,상처는 아름다운 흔적이 되어,11663
87,735506,카더가든,상처는 아름다운 흔적이 되어 (Inst.),207
87,735506,카더가든,꽃말,359
87,735506,카더가든,꽃말,5441
87,735506,카더가든,꽃말 (Inst.),80
87,735506,카더가든,Stay,659
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든),8177
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든) (Inst.),92
87,735506,카더가든,Stay,11173
87,735506,카더가든,Stay (inst.),96
87,735506,카더가든,숨을 곳 없어요,8538
87,735506,카더가든,로맨틱 선데이,1578
87,735506,카더가든,내 사랑 (Duet. 카더가든),2687
87,735506,카더가든,내 사랑 (Duet. 카더가든) (Inst.),425
87,735506,카더가든,로맨틱 선데이,24249
87,735506,카더가든,로맨틱 선데이 (Inst.),294
87,735506,카더가든,가까운 듯 먼 그대여,115638
87,735506,카더가든,가까운 듯 먼 그대여 (Inst.),302
87,735506,카더가든,Home Sweet Home,73
87,735506,카더가든,Wish 2025,1083
87,735506,카더가든,TEAM 401,2054
87,735506,카더가든,그 자리 그대로,4481
87,735506,카더가든,이젠 안녕,6318
87,735506,카더가든,이젠 안녕 (Inst.),37
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,413
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,2849
87,735506,카더가든,내겐 아무 소원 남아있지 않아요 (Inst.),36
87,735506,카더가든,장난감,1503
87,735506,카더가든,장난감 (Inst.),45
87,735506,카더가든,와츠롱,1910
87,735506,카더가든,와츠롱 (Inst.),184
87,735506,카더가든,조각 구름,5180
87,735506,카더가든,조각 구름 (Inst.),496
87,735506,카더가든,Harmony,1252
87,735506,카더가든,네 번의 여름,4369
87,735506,카더가든,내일의 우리,9660
87,735506,카더가든,오래된 일,2210
87,735506,카더가든,내겐 그 아무도 없을 거야,1373
87,735506,카더가든,Foolish World,1350
87,735506,카더가든,My Old Friend,905
87,735506,카더가든,휴게소,699
87,735506,카더가든,휴게소,6284
87,735506,카더가든,휴게소 (inst.),79
87,735506,카더가든,아름다워요,5603
87,735506,카더가든,아름다워요 (Inst.),61
87,735506,카더가든,6,838
87,735506,카더가든,DIAMOND,1173
87,735506,카더가든,나는 (feat. O3ohn),710
87,735506,카더가든,난 더 멀리 갈 거야 (feat. JOONIE),648
87,735506,카더가든,상처는 아름다운 흔적이 되어,1384
87,735506,카더가든,상처는 아름다운 흔적이 되어,11663
87,735506,카더가든,상처는 아름다운 흔적이 되어 (Inst.),207
87,735506,카더가든,꽃말,359
87,735506,카더가든,꽃말,5441
87,735506,카더가든,꽃말 (Inst.),80
87,735506,카더가든,Stay,659
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든),8177
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든) (Inst.),92
87,735506,카더가든,Stay,11173
87,735506,카더가든,Stay (inst.),96
87,735506,카더가든,숨을 곳 없어요,8538
87,735506,카더가든,로맨틱 선데이,1578
87,735506,카더가든,내 사랑 (Duet. 카더가든),2687
87,735506,카더가든,내 사랑 (Duet. 카더가든) (Inst.),425
87,735506,카더가든,로맨틱 선데이,24249
87,735506,카더가든,로맨틱 선데이 (Inst.),294
87,735506,카더가든,가까운 듯 먼 그대여,115638
87,735506,카더가든,가까운 듯 먼 그대여 (Inst.),302
87,735506,카더가든,Home Sweet Home,73
87,735506,카더가든,Wish 2025,1083
87,735506,카더가든,TEAM 401,2054
87,735506,카더가든,그 자리 그대로,4481
87,735506,카더가든,이젠 안녕,6318
87,735506,카더가든,이젠 안녕 (Inst.),37
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,413
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,2849
87,735506,카더가든,내겐 아무 소원 남아있지 않아요 (Inst.),36
87,735506,카더가든,장난감,1503
87,735506,카더가든,장난감 (Inst.),45
87,735506,카더가든,와츠롱,1910
87,735506,카더가든,와츠롱 (Inst.),184
87,735506,카더가든,조각 구름,5180
87,735506,카더가든,조각 구름 (Inst.),496
87,735506,카더가든,Harmony,1252
87,735506,카더가든,네 번의 여름,4369
87,735506,카더가든,내일의 우리,9660
87,735506,카더가든,오래된 일,2210
87,735506,카더가든,내겐 그 아무도 없을 거야,1373
87,735506,카더가든,Foolish World,1350
87,735506,카더가든,My Old Friend,905
87,735506,카더가든,휴게소,699
87,735506,카더가든,휴게소,6284
87,735506,카더가든,휴게소 (inst.),79
87,735506,카더가든,아름다워요,5603
87,735506,카더가든,아름다워요 (Inst.),61
87,735506,카더가든,6,838
87,735506,카더가든,DIAMOND,1173
87,735506,카더가든,나는 (feat. O3ohn),710
87,735506,카더가든,난 더 멀리 갈 거야 (feat. JOONIE),648
87,735506,카더가든,상처는 아름다운 흔적이 되어,1384
87,735506,카더가든,상처는 아름다운 흔적이 되어,11663
87,735506,카더가든,상처는 아름다운 흔적이 되어 (Inst.),207
87,735506,카더가든,꽃말,359
87,735506,카더가든,꽃말,5441
87,735506,카더가든,꽃말 (Inst.),80
87,735506,카더가든,Stay,659
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든),8177
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든) (Inst.),92
87,735506,카더가든,Stay,11173
87,735506,카더가든,Stay (inst.),96
87,735506,카더가든,숨을 곳 없어요,8538
87,735506,카더가든,로맨틱 선데이,1578
87,735506,카더가든,내 사랑 (Duet. 카더가든),2687
87,735506,카더가든,내 사랑 (Duet. 카더가든) (Inst.),425
87,735506,카더가든,로맨틱 선데이,24249
87,735506,카더가든,로맨틱 선데이 (Inst.),294
87,735506,카더가든,가까운 듯 먼 그대여,115638
87,735506,카더가든,가까운 듯 먼 그대여 (Inst.),302
87,735506,카더가든,Home Sweet Home,73
87,735506,카더가든,Wish 2025,1083
87,735506,카더가든,TEAM 401,2054
87,735506,카더가든,그 자리 그대로,4481
87,735506,카더가든,이젠 안녕,6318
87,735506,카더가든,이젠 안녕 (Inst.),37
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,413
87,735506,카더가든,내겐 아무 소원 남아있지 않아요,2849
87,735506,카더가든,내겐 아무 소원 남아있지 않아요 (Inst.),36
87,735506,카더가든,장난감,1503
87,735506,카더가든,장난감 (Inst.),45
87,735506,카더가든,와츠롱,1910
87,735506,카더가든,와츠롱 (Inst.),184
87,735506,카더가든,조각 구름,5180
87,735506,카더가든,조각 구름 (Inst.),496
87,735506,카더가든,Harmony,1252
87,735506,카더가든,네 번의 여름,4369
87,735506,카더가든,내일의 우리,9660
87,735506,카더가든,오래된 일,2210
87,735506,카더가든,내겐 그 아무도 없을 거야,1373
87,735506,카더가든,Foolish World,1350
87,735506,카더가든,My Old Friend,905
87,735506,카더가든,휴게소,699
87,735506,카더가든,휴게소,6284
87,735506,카더가든,휴게소 (inst.),79
87,735506,카더가든,아름다워요,5603
87,735506,카더가든,아름다워요 (Inst.),61
87,735506,카더가든,6,838
87,735506,카더가든,DIAMOND,1173
87,735506,카더가든,나는 (feat. O3ohn),710
87,735506,카더가든,난 더 멀리 갈 거야 (feat. JOONIE),648
87,735506,카더가든,상처는 아름다운 흔적이 되어,1384
87,735506,카더가든,상처는 아름다운 흔적이 되어,11663
87,735506,카더가든,상처는 아름다운 흔적이 되어 (Inst.),207
87,735506,카더가든,꽃말,359
87,735506,카더가든,꽃말,5441
87,735506,카더가든,꽃말 (Inst.),80
87,735506,카더가든,Stay,659
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든),8177
87,735506,카더가든,그대와 잠든 나 사이에 (N번째 연애 X 카더가든) (Inst.),92
87,735506,카더가든,Stay,11173
87,735506,카더가든,Stay (inst.),96
87,735506,카더가든,숨을 곳 없어요,8538
87,735506,카더가든,로맨틱 선데이,1578
87,735506,카더가든,내 사랑 (Duet. 카더가든),2687
87,735506,카더가든,내 사랑 (Duet. 카더가든) (Inst.),425
87,735506,카더가든,로맨틱 선데이,24249
87,735506,카더가든,로맨틱 선데이 (Inst.),294
87,735506,카더가든,가까운 듯 먼 그대여,115638
87,735506,카더가든,가까운 듯 먼 그대여 (Inst.),302
88,2968022,카디,별밤지기,21
88,2968022,카디,Zone,227
88,2968022,카디,No Need,365
88,2968022,카디,Rule the Grounds (PUBG Global Championship 2024 Anthem),197
88,2968022,카디,No Need (Remix),66
88,2968022,카디,Havin' a Good Time,808
88,2968022,카디,Winter's Glow,492
88,2968022,카디,City of Wonder,748
88,2968022,카디,When I move,368
88,2968022,카디,Inside Out,165
88,2968022,카디,AMOG,201
88,2968022,카디,PARTY,449
88,2968022,카디,Out of Sight,331
88,2968022,카디,Blow,303
88,2968022,카디,Skybound,1560
88,2968022,카디,Pearl,324
88,2968022,카디,Insane,199
88,2968022,카디,선,197
88,2968022,카디,PARTY,1085
88,2968022,카디,그리다,1045
88,2968022,카디,별밤지기,835
88,2968022,카디,첫 줄,510
88,2968022,카디,Knockdown,502
88,2968022,카디,Riot,522
88,2968022,카디,WatchOut,2001
88,2968022,카디,칠(Chil),485
88,2968022,카디,Ready to fly,1186
88,2968022,카디,7000RPM,3000
88,2968022,카디,봄날은 간다,43
89,3612125,캐치더영,넌 언제나 (2025),284
89,3612125,캐치더영,넌 언제나 (2025) (Inst.),12
89,3612125,캐치더영,Dream It,214
89,3612125,캐치더영,좋아할 수 없어,87
89,3612125,캐치더영,Dream It (Inst.),27
89,3612125,캐치더영,좋아할 수 없어 (Inst.),30
89,3612125,캐치더영,Sentimental Journey,161
89,3612125,캐치더영,Voyager,376
89,3612125,캐치더영,The Legend,135
89,3612125,캐치더영,"Always, Forever",103
89,3612125,캐치더영,상상해왔던 모든 게 이루어지는 순간 (About Us),135
89,3612125,캐치더영,빛이 되어줘 (1101),144
89,3612125,캐치더영,Stay By My Side,104
89,3612125,캐치더영,My Own Way,152
89,3612125,캐치더영,YOUTH!!!,413
89,3612125,캐치더영,Talking To Myself,143
89,3612125,캐치더영,기억조작단,236
89,3612125,캐치더영,If You Love Me,114
89,3612125,캐치더영,널 만나러 가는 길,229
89,3612125,캐치더영,선인장 소년,164
90,2741938,코토바,나홀로 뜰 앞에서,12
90,2741938,코토바,나홀로 뜰 앞에서 (Inst.),1
90,2741938,코토바,メロン,17
90,2741938,코토바,빙해,89
90,2741938,코토바,away home,76
90,2741938,코토바,Intro session : Humanoid operational,49
90,2741938,코토바,coii,108
90,2741938,코토바,유리 (遊離),24
90,2741938,코토바,키리에의 숲,41
90,2741938,코토바,오늘도 세상은 아름다워 (shoegaze ver.),28
90,2741938,코토바,coii (single ver.),147
90,2741938,코토바,유리 (遊離) (single ver.),30
90,2741938,코토바,쪽빛물색,104
90,2741938,코토바,계산된 자유,109
90,2741938,코토바,kyrie,78
90,2741938,코토바,melon (2022 ver.),43
90,2741938,코토바,frittata (2022 ver.),28
90,2741938,코토바,찾고있는 것은 (inst.),11
90,2741938,코토바,Warm Salad (2022 ver.),24
90,2741938,코토바,Love&Art,64
90,2741938,코토바,Loss (2022 ver.),9
90,2741938,코토바,소멸의 소실 (2022 ver.),21
90,2741938,코토바,reyn (Onstage ver.),41
90,2741938,코토바,살아남은 (2022 ver.),20
90,2741938,코토바,Love&Art (hippytokki ver.),26
90,2741938,코토바,계산된 자유 (Live ver.),53
90,2741938,코토바,로스 (Live ver.),24
90,2741938,코토바,melon,261
90,2741938,코토바,찾고있는 것은,40
90,2741938,코토바,살아남은,45
90,2741938,코토바,goodnight Lilith,33
90,2741938,코토바,Curry,50
90,2741938,코토바,カレー,15
90,2741938,코토바,오랑제뜨,92
90,2741938,코토바,オランジェット,34
90,2741938,코토바,소멸의 소실 (2020 Ver.) (Disparition (2020 Ver.) (Remastered),32
90,2741938,코토바,reyn,357
90,2741938,코토바,여름의 낮,130
90,2741938,코토바,Warm Salad,64
90,2741938,코토바,Next movement,61
90,2741938,코토바,真夏の昼間,34
90,2741938,코토바,雨,57
90,2741938,코토바,로스,153
90,2741938,코토바,ロース,53
90,2741938,코토바,odori,98
90,2741938,코토바,oatmeal,60
90,2741938,코토바,frittata,83
90,2741938,코토바,소멸의 소실,225
90,2741938,코토바,서쪽의 바람 (demo ver. cd only),3
90,2741938,코토바,Lost orb (EP ver. CD only),2
90,2741938,코토바,나홀로 뜰 앞에서,12
90,2741938,코토바,나홀로 뜰 앞에서 (Inst.),1
90,2741938,코토바,メロン,17
90,2741938,코토바,빙해,89
90,2741938,코토바,away home,76
90,2741938,코토바,Intro session : Humanoid operational,49
90,2741938,코토바,coii,108
90,2741938,코토바,유리 (遊離),24
90,2741938,코토바,키리에의 숲,41
90,2741938,코토바,오늘도 세상은 아름다워 (shoegaze ver.),28
90,2741938,코토바,coii (single ver.),147
90,2741938,코토바,유리 (遊離) (single ver.),30
90,2741938,코토바,쪽빛물색,104
90,2741938,코토바,계산된 자유,109
90,2741938,코토바,kyrie,78
90,2741938,코토바,melon (2022 ver.),43
90,2741938,코토바,frittata (2022 ver.),28
90,2741938,코토바,찾고있는 것은 (inst.),11
90,2741938,코토바,Warm Salad (2022 ver.),24
90,2741938,코토바,Love&Art,64
90,2741938,코토바,Loss (2022 ver.),9
90,2741938,코토바,소멸의 소실 (2022 ver.),21
90,2741938,코토바,reyn (Onstage ver.),41
90,2741938,코토바,살아남은 (2022 ver.),20
90,2741938,코토바,Love&Art (hippytokki ver.),26
90,2741938,코토바,계산된 자유 (Live ver.),53
90,2741938,코토바,로스 (Live ver.),24
90,2741938,코토바,melon,261
90,2741938,코토바,찾고있는 것은,40
90,2741938,코토바,살아남은,45
90,2741938,코토바,goodnight Lilith,33
90,2741938,코토바,Curry,50
90,2741938,코토바,カレー,15
90,2741938,코토바,오랑제뜨,92
90,2741938,코토바,オランジェット,34
90,2741938,코토바,소멸의 소실 (2020 Ver.) (Disparition (2020 Ver.) (Remastered),32
90,2741938,코토바,reyn,357
90,2741938,코토바,여름의 낮,130
90,2741938,코토바,Warm Salad,64
90,2741938,코토바,Next movement,61
90,2741938,코토바,真夏の昼間,34
90,2741938,코토바,雨,57
90,2741938,코토바,로스,153
90,2741938,코토바,ロース,53
90,2741938,코토바,odori,98
90,2741938,코토바,oatmeal,60
90,2741938,코토바,frittata,83
90,2741938,코토바,소멸의 소실,225
90,2741938,코토바,서쪽의 바람 (demo ver. cd only),3
90,2741938,코토바,Lost orb (EP ver. CD only),2
91,100766,크라잉넛,말달리자 (Core Tech-XI Remix),43
91,100766,크라잉넛,말달리자 (Alter Tech-XI Remix),11
91,100766,크라잉넛,하얀점,149
91,100766,크라잉넛,외로운 꽃잎들이 만나 나비가 되었네,330
91,100766,크라잉넛,인생낙원,48
91,100766,크라잉넛,히어로,127
91,100766,크라잉넛,히어로,972
91,100766,크라잉넛,히어로 inst.,26
91,100766,크라잉넛,야근,259
91,100766,크라잉넛,한동안 뜸했었지,61
91,100766,크라잉넛,이 세상 살아가다 보면 (with 킹스턴 루디스카),70
91,100766,크라잉넛,인생낙원,443
91,100766,크라잉넛,인생낙원 (Inst.),24
91,100766,크라잉넛,말달리자,41
91,100766,크라잉넛,기타로 오토바이를 타자,64
91,100766,크라잉넛,사망가 (studio live ver.),70
91,100766,크라잉넛,천리길,85
91,100766,크라잉넛,아침이슬,1484
91,100766,크라잉넛,우리가 승리한다,279
91,100766,크라잉넛,"오 키움, 키움히어로즈",279
91,100766,크라잉넛,꺼내 보는 세상,273
91,100766,크라잉넛,말달리자,154
91,100766,크라잉넛,서커스 매직 유랑단 (25th Anniv. Ver.),267
91,100766,크라잉넛,말달리자 (25th Anniv. Ver.),279
91,100766,크라잉넛,룩셈부르크 (25th Anniv. Ver.),186
91,100766,크라잉넛,명동콜링 (25th Anniv. Ver.),358
91,100766,크라잉넛,마시자 (25th Anniv. Ver.),108
91,100766,크라잉넛,개가 말하네 (25th Anniv. Ver.),139
